species
Myxiniformes
Paraliparis cephalus
Paraliparis dactylosus
Paraliparis deani
Paraliparis grandis
Paraliparis holomelas
Paraliparis latifrons
Paraliparis megalopus
Paraliparis melanobranchus
Paraliparis mento
Paraliparis nassarum
Paraliparis paucidens
Paraliparis pectoralis
Paraliparis penicillus
Paraliparis rosaceus
Paraliparis ulochir
Prognatholiparis ptychomandibularis
Psednos anoderkes
Psednos cathetostomus
Psednos griseus
Psednos mexicanus
Psednos pallidus
Rhinoliparis barbulifer
Rhodichthys regina
Temnocora candida
Careproctus candidus
Liparidae
Perciformes
Centropomus medius
Centropomus nigrescens
Moronidae
Centropomus viridis
Morone saxatilis
Roccus saxatilis
Howella
Acropomatidae
Bathysphyraenops simplex
Howella simplex
Howella brodiei
Howella sherborni
Stereolepis gigas
Epinephelinae
Serranidae
Alphestes immaculatus
Alphestes galapagensis
Alphestes multiguttatus
Cephalopholis colonus
Paranthias colonus
Cephalopholis panamensis
Dania
Dermatolepis dermatolepis
Epinephelus analogus
Epinephelus clippertonensis
Epinephelus labriformis
Epinephelus quinquefasciatus
Epinephelus itajara
Hyporthodus acanthistius
Epinephelus acanthistius
Hyporthodus
Hyporthodus niphobles
Epinephelus niveatus
Epinephelus niphobles
Liopropoma fasciatum
Liopropoma longilepis
Mycteroperca jordani
Mycteroperca prionura
Mycteroperca rosacea
Mycteroperca xenarcha
Rypticus bicolor
Rypticus nigripinnis
Baldwinella eos
Pronotogrammus
Diplectrum eumelum
Diplectrum euryplectrum
Diplectrum labarum
Diplectrum macropoma
Diplectrum maximum
Diplectrum pacificum
Diplectrum rostrum
Diplectrum sciurus
Hemanthias peruanus
Hemanthias signifer
Paralabrax auroguttatus
Paralabrax clathratus
Paralabrax maculatofasciatus
Paralabrax nebulifer
Pronotogrammus multifasciatus
Pseudogramma thaumasia
Serranus aequidens
Serranus huascarii
Serranus psittacinus
Opistognathus fossoris
Opistognathus punctatus
Opistognathus rhomaleus
Opistognathus rosenblatti
Opistognathus scops
Cookeolus japonicus
Heteropriacanthus carolinus
Heteropriacanthus cruentatus
Priacanthus alalaua
Pristigenys serrula
Catalufa
Apogon atricaudus
Apogon guadalupensis
Apogon pacificus
Apogon parri
Apogon retrosella
Caulolatilus affinis
Caulolatilus princeps
Caulolatilus hubbsi
Nematistius pectoralis
Alectis ciliaris
Carangoides orthogrammus
Caranx orthogrammus
Carangoides
Carangoides otrynter
Carangoides vinctus
Caranx vinctus
Caranx caballus
Carangoides caballus
Caranx caninus
Caranx hippos
Caranx lugubris
Caranx melampygus
Caranx sexfasciatus
Chloroscombrus orqueta
Decapterus macarellus
Decapterus macrosoma
Decapterus muroadsi
Decapterus hypodus
Decapterus scombrinus
Elagatis bipinnulata
Gnathanodon speciosus
Hemicaranx leucurus
Hemicaranx zelotes
Naucrates ductor
Oligoplites altus
Oligoplites saurus
Selar crumenophthalmus
Selene brevoortii
Selene orstedii
Selene peruviana
Seriola aureovittata
Seriola dorsalis
Seriola lalandi
Seriola peruana
Seriola rivoliana
Trachinotus kennedyi
Trachinotus paitensis
Trachinotus rhodopus
Trachurus symmetricus
Trachurus murphyi
Uraspis helvola
Uraspis secunda
Coryphaena equiselis
Coryphaena hippurus
Echeneis naucrates
Phtheirichthys lineatus
Remora albescens
Remora australis
Remora brachyptera
Remora osteochir
Remora remora
Remorina albescens
Brama dussumieri
Brama japonica
Brama orcini
Pteraclis aesticola
Pterycombus petersii
Taractes asper
Taractichthys steindachneri
Caristius macropus
Paracaristius nudarcus
Caristius maderensis
Platyberyx andriashevi
Hoplopagrus guentherii
Oropeza
Lutjanus aratus
Lutjanus argentiventris
Lutjanus colorado
Lutjanus guttatus
Lutjanus inermis
Lutjanus jordani
Lutjanus novemfasciatus
Lutjanus peru
Lutjanus viridis
Lobotes pacificus
Deckertichthys aureolus
Diapterus
Diapterus brevirostris
Diapterus peruvianus
Eucinostomus currani
Eucinostomus
Eucinostomus dowii
Eucinostomus argenteus
Eucinostomus entomelas
Eucinostomus gracilis
Eucinostomus californiensis
Eugerres axillaris
Eugerres lineatus
Gerres simillimus
Gerres cinereus
Anisotremus caesius
Anisotremus davidsonii
Anisotremus davidsoni
Anisotremus interruptus
Anisotremus taeniatus
Brachygenys californiensis
Salema
Xenistius californiensis
Haemulon californiensis
Brachygenys
Conodon serrifer
Haemulon flaviguttatum
Haemulon maculicauda
Haemulon scudderi
Haemulon sexfasciatum
Haemulon steindachneri
Haemulopsis axillaris
Haemulopsis elongatus
Haemulopsis leuciscus
Haemulopsis nitida
Haemulopsis nitidus
Microlepidotus inornatus
Orthopristis chalceus
Orthopristis reddingi
Rhencus macracanthus
Padilla
Pomadasys macracanthus
Rhencus
Rhencus panamensis
Pomadasys panamensis
Rhonciscus
Rhonciscus bayanus
Pomadasys bayanus
Rhonciscus branickii
Pomadasys branickii
Xenichthys xanti
Calamus brachysomus
Polydactylus approximans
Polydactylus opercularis
Bairdiella icistia
Bairdiella
Cheilotrema saturnum
Corvula macrops
Cynoscion orthonopterus
Corvina
Cynoscion parvipinnis
Cynoscion phoxocephalus
Cynoscion reticulatus
Cynoscion squamipinnis
Cynoscion xanthulus
Elattarchus archidium
Genyonemus lineatus
Isopisthus remifer
Isopisthus altipinnis
Larimus acclivis
Larimus argenteus
Larimus effulgens
Larimus pacificus
Menticirrhus elongatus
Menticirrhus nasus
Menticirrhus panamensis
Menticirrhus undulatus
Corbina
Micropogonias altipinnis
Micropogonias ectenes
Odontoscion xanthops
Ophioscion vermicularis
Paralonchurus goodei
Pareques
Pareques viola
Roncador stearnsii
Seriphus politus
Stellifer ericymba
Stellifer
Stellifer wintersteenorum
Umbrina analis
Umbrina bussingi
Umbrina dorsalis
Umbrina roncador
Umbrina wintersteeni
Umbrina xanti
Polla
Mulloidichthys dentatus
Mulloidichthys vanicolensis
Pseudupeneus grandisquamis
Girella nigricans
Girella simplicidens
Kyphosus azureus
Hermosilla azurea
Kyphosus elegans
Kyphosus lutescens
Kyphosus sectatrix
Kyphosus ocyurus
Sectator ocyurus
Kyphosus vaigiensis
Kyphosus analogus
Medialuna californiensis
Chaetodon humeralis
Forcipiger flavissimus
Johnrandallia nigrirostris
Prognathodes falcifer
Holacanthus clarionensis
Holacanthus passer
Pomacanthus zonipectus
Pentaceros wheeleri
Pentaceros richardsoni
Pseudopentaceros richardsoni
Kuhlia mugil
Oplegnathus fasciatus
Cirrhitichthys oxycephalus
Cirrhitus rivulatus
Oxycirrhites typus
Coptodon zillii
Tilapia
Tilapia zillii
Longo
Rhacochilus vacca
Phanerodon
Bernardi
Zalembius rosaceus
Rhacochilus toxotes
Amphistichus argenteus
Amphistichus koelzi
Amphistichus rhodoterus
Rosales
Brachyistius frenatus
Macrocystis
Brachyistius aletes
Cymatogaster aggregata
Cymatogaster gracilis
Embiotoca caryi
Hypsurus caryi
Embiotoca
Embiotoca jacksoni
Embiotoca lateralis
Hyperprosopon argenteum
Hyperprosopon ellipticum
Hypocritichthys
Hyperprosopon anale
Micrometrus aurora
Micrometrus minimus
Phanerodon atripes
Phanerodon furcatus
Phanerodon vacca
Damalichthys vacca
Abudefduf declivifrons
Abudefduf troschelii
Azurina hirundo
Chromis alta
Chromis
Chromis atrilobata
Chromis limbaughi
Chromis punctipinnis
Hypsypops rubicundus
Microspathodon bairdii
Microspathodon dorsalis
Stegastes acapulcoensis
Stegastes flavilatus
Stegastes leucorus
Stegastes rectifraenum
Stegastes redemptus
Scaridae
Bodianus diplotaenia
Bodianus
Baliga
Semicossyphus
Calotomus carolinus
Decodon melasma
Halichoeres adustus
Halichoeres californicus
Halichoeres semicinctus
Oxyjulis
Halichoeres chierchiae
Halichoeres dispilus
Halichoeres inornatus
Halichoeres raisneri
Sagittalarva
Halichoeres insularis
Halichoeres melanotis
Halichoeres nicholsi
Halichoeres notospilus
Iniistius pavo
Nicholsina denticulata
Novaculichthys taeniourus
Polylepion cruentum
Scarus compressus
Scarus ghobban
Scarus perrico
Scarus rubroviolaceus
Stethojulis bandanensis
Thalassoma grammaticum
Thalassoma lucasanum
Thalassoma virens
Xyrichtys mundiceps
Bathymaster caeruleofasciatus
Bathymaster leurolepis
Bathymaster signatus
Rathbunella alleni
Rathbunella hypoplecta
Ronquilus
Ronquilus jordani
Bothrocara pusillum
Bentartia pusillum
Bothrocara brunneum
Bothrocara hollandi
Bothrocara molle
Bothrocara nyx
Bothrocara zestum
Derepodichthys alepidotus
Eucryphycus californicus
Gymnelus hemifasciatus
Gymnelus knipowitschi
Gymnelus popovi
Commandorella popovi
Gymnelus viridis
Gymnelus bilabrus
Lycenchelys alta
Lycenchelys callista
Lycenchelys camchatica
Lycenchelys crotalinus
Lycenchelys hippopotamus
Lycenchelys jordani
Lycenchelys kolthoffi
Lycenchelys micropora
Lycenchelys monstrosa
Lycenchelys pearcyi
Lycenchelys plicifera
Lycenchelys rassi
Lycenchelys ratmanovi
Lycenchelys longirostris
Lycenchelys rosea
Lycenchelys volki
Lycodapus dermatinus
Lycodapus endemoscotus
Lycodapus fierasfer
Lycodapus grossidens
Lycodapus leptus
Lycodapus mandibularis
Lycodapus pachysoma
Lycodapus parviceps
Lycodapus poecilus
Lycodapus psarostomatus
Lycodes adolfi
Lycodes akuugun
Lycodes beringi
Lycodes brevipes
Lycodes concolor
Lycodes cortezianus
Lycodes diapterus
Lycodes eudipleurostictus
Lycodes frigidus
Lycodes japonicus
Lycodes jugoricus
Lycodes marisalbi
Lycodes pallidus
Lycodes mucosus
Lycodes turneri
Lycodes polaris
Lycodes knipowitschi
Lycodes pacificus
Lycodes palearis
Lycodes raridens
Lycodes reticulatus
Lycodes lavalaei
Lycodes rossi
Lycodes sagittarius
Lycodes seminudus
Lycodes soldatovi
Lycodes squamiventer
Lyconema barbatum
Melanostigma pammelas
Nalbantichthys elongatus
Opaeophacus acrogeneius
Pachycara bulbiceps
Pachycara gymninium
Pachycara karenae
Pachycara lepinium
Puzanovia rubra
Taranetzella lyoderma
Suruga
Acantholumpenus mackayi
Alectrias alectrolophus
Alectridium aurantiacum
Anisarchus medius
Lumpenus
Anoplarchus insignis
Anoplarchus purpurescens
Bryozoichthys lysimus
Bryozoichthys marjorius
Cebidichthys violaceus
Chirolophis decoratus
Chirolophis nugator
Chirolophis snyderi
Chirolophis tarsodes
Ernogrammus walkeri
Esselenichthys carli
Esselenia
Esselenichthys
Esselenichthys laurae
Eumesogrammus praecisus
Gymnoclinus cristulatus
Kasatkia seigeli
Kasatkia
Leptoclinus maculatus
Lumpenella longirostris
Lumpenella nigricans
Lumpenopsis clitella
Lumpenopsis hypochroma
Allolumpenus
Lumpenopsis
Lumpenus fabricii
Lumpenus sagitta
Phytichthys chirus
Plagiogrammus hopkinsii
Plectobranchus evides
Poroclinus rothrocki
Stichaeus punctatus
Xiphister atropurpureus
Xiphister mucosus
Cryptacanthodes aleutensis
Cryptacanthodes giganteus
Apodichthys flavidus
Apodichthys fucorum
Pholis clemensi
Pholis fasciata
Pholis gilli
Pholis laeta
Pholis ornata
Pholis nea
Pholis schultzi
Rhodymenichthys dolichogaster
Ulvicola sanctaerosae
Anarhichas denticulatus
Anarhichas orientalis
Anarrhichthys ocellatus
Ptilichthys goodei
Zaprora silenus
Scytalina cerdale
Chiasmodon niger
Melo
Chiasmodon subniger
Dysalotus oligoscolus
Kali falx
Kali indica
Kali kerberti
Kali macrodon
Kali macrura
Pseudoscopelus lavenbergi
Pseudoscopelus scriptus
Pseudoscopelus scriptus sagamianus
Pseudoscopelus
Trichodontidae
Arctoscopus japonicus
Trichodon trichodon
Ammodytes dubius
Ammodytes americanus
Ammodytes hexapterus
Ammodytes personatus
Ammodytoides gilli
Astroscopus zephyreus
Kathetostoma averruncus
Axoclinus nigricaudus
Enneanectes
Axoclinus storeyae
Crocodilichthys gracilis
Enneanectes carminalis
Axoclinus
Enneanectes sexmaculatus
Enneanectes reticulatus
Dactylagnus mundus
Dactylagnus parvus
Dactyloscopus elongatus
Dactyloscopus heraldi
Dactyloscopus lunaticus
Dactyloscopus pectoralis
Gillellus arenicola
Gillellus semicinctus
Heteristius cinctus
Myxodagnus opercularis
Entomacrodus chiostictus
Hypsoblennius brevipinnis
Hypsoblennius gentilis
Hypsoblennius gilberti
Hypsoblennius jenkinsi
Ophioblennius steindachneri
Plagiotremus azaleus
Gibbonsia elegans
Gibbonsia evides
Gibbonsia metzi
Gibbonsia montereyensis
Gibbonsia erythra
Heterostichus rostratus
Alloclinus holderi
Brockius striatus
Labrisomus striatus
Brockius
Cryptotrema corallinum
Dialommus macrocephalus
Labrisomus multiporosus
Labrisomus wigginsi
Seco
Labrisomus xanti
Malacoctenus ebisui
Malacoctenus gigas
Malacoctenus hubbsi
Malacoctenus mexicanus
Malacoctenus tetranemus
Malacoctenus afuerae
Malacoctenus zacae
Malacoctenus zonifer
Paraclinus altivelis
Paraclinus asper
Exerpes
Paraclinus beebei
Paraclinus integripinnis
Paraclinus magdalenae
Paraclinus mexicanus
Paraclinus sini
Paraclinus stephensi
Paraclinus tanygnathus
Paraclinus walkeri
Starksia guadalupae
Starksia spinipenis
Xenomedea rhodopyga
Chaenopsidae
Acanthemblemaria balanorum
Acanthemblemaria crockeri
Acanthemblemaria hastingsi
Chaenopsis alepidota
Cirriemblemaria lucasana
Coralliozetus angelicus
Coralliozetus micropes
Coralliozetus rosenblatti
Ekemblemaria myersi
Emblemaria hypacanthus
Neoclinus blanchardi
Neoclinus stephensae
Neoclinus uninotatus
Protemblemaria bicirrus
Emblemaria bicirris
Stathmonotus sinuscalifornici
Icosteus aenigmaticus
Acrotus willoughbyi
Arcos erythrops
Gobiesox adustus
Gobiesox eugrammus
Gobiesox maeandricus
Gobiesox papillifer
Gobiesox pinniger
Gobiesox rhessodon
Gobiesox schultzi
Rimicola cabrilloi
Rimicola dimorpha
Rimicola eigenmanni
Rimicola muscarum
Nereocystis
Rimicola sila
Tomicodon boehlkei
Tomicodon eos
Tomicodon humeralis
Tomicodon myersi
Tomicodon petersii
Tomicodon
Synchiropus atrilabiatus
Dormitator latifrons
Eleotris picta
Erotelis armiger
Gobiomorus maculatus
Acanthogobius flavimanus
Barbulifer mexicanus
Barbulifer pantherinus
Bathygobius ramosus
Bathygobius soporator
Bollmannia stigmatura
Chriolepis cuneata
Chriolepis
Clevelandia ios
Coryphopterus urospilus
Ctenogobius sagittula
Gobionellus sagittula
Gobionellus longicaudus
Elacatinus puncticulatus
Eucyclogobius kristinae
Eucyclogobius newberryi
Gillichthys mirabilis
Gobionellus microdon
Gobiosoma
Gobulus crescentalis
Gobulus hancocki
Gymneleotris seminuda
Ilypnus gilberti
Lepidogobius lepidus
Lethops connectens
Lythrypnus dalli
Lythrypnus crinitus
Lythrypnus pulchellus
Lythrypnus
Microgobius brevispinis
Microgobius cyclolepis
Microgobius emblematicus
Microgobius erectus
Microgobius miraflorensis
Microgobius tabogensis
Quietula y-cauda
Rhinogobiops nicholsii
Coryphopterus
Rhinogobius brunneus
Tigrigobius digueti
Elacatinus digueti
Tigrigobius limbaughi
Elacatinus limbaughi
Tridentiger barbatus
Tridentiger bifasciatus
Tridentiger trigonocephalus
Typhlogobius californiensis
Microdesmus
Microdesmus dorsipunctatus
Ptereleotris carinata
Chaetodipterus zonatus
Luvarus imperialis
Zanclus cornutus
Acanthurus achilles
Acanthurus nigricans
Acanthurus triostegus
Acanthurus xanthopterus
Prionurus laticlavius
Prionurus punctatus
Sphyraena argentea
Sphyraena ensis
Sphyraena idiastes
Sphyraena lucasana
Diplospinus multistriatus
Gempylus serpens
Lepidocybium flavobrunneum
Nealotus tripes
Ruvettus pretiosus
Aphanopus arigato
Aphanopus capricornis
Aphanopus carbo
Aphanopus intermedius
Assurger anzac
Benthodesmus pacificus
Benthodesmus elongatus
Benthodesmus tenuis
Lepidopus fitchi
Trichiurus nitens
Trichiurus
Acanthocybium solandri
Allothunnus fallai
Auxis rochei
Auxis rochei eudorax
Auxis thazard
Auxis thazard brachydorax
Euthynnus affinis
Euthynnus lineatus
Katsuwonus pelamis
Sarda chiliensis
Sarda orientalis
Scomber japonicus
Ortega
Scomber colias
Scomberomorus concolor
Scomberomorus sierra
Thunnus alalunga
Thunnus albacares
Thunnus obesus
Thunnus orientalis
Thunnus thynnus
Xiphias gladius
Istiompax indica
Makaira indica
Istiophorus platypterus
Dana
Kajikia audax
Tetrapterus audax
Makaira nigricans
Tetrapturus angustirostris
Icichthys lockingtoni
Cubiceps baxteri
Cubiceps capensis
Cubiceps paradoxus
Cubiceps pauciradiatus
Nomeus gronovii
Psenes pellucidus
Psenes sio
Tetragonurus atlanticus
Tetragonurus cuvieri
Peprilus medius
Peprilus simillimus
Peprilus snyderi
Pleuronectiformes
Ancylopsetta dendritica
Citharichthys fragilis
Citharichthys gilberti
Citharichthys gordae
Citharichthys platophrys
Citharichthys sordidus
Citharichthys stigmaeus
Citharichthys xanthostigma
Cyclopsetta panamensis
Cyclopsetta querna
Etropus crossotus
Etropus peruvianus
Hippoglossina bollmani
Hippoglossina stomata
Hippoglossina tetrophthalma
Paralichthys aestuarius
Paralichthys californicus
Paralichthys woolmani
Syacium latifrons
Syacium ovale
Xystreurys liolepis
Acanthopsetta nadeshnyi
Atheresthes evermanni
Atheresthes stomias
Clidoderma asperrimum
Eopsetta jordani
Glyptocephalus stelleri
Glyptocephalus zachirus
Hippoglossoides elassodon
Hippoglossoides robustus
Hippoglossus stenolepis
Inopsetta ischyra
Parophrys vetulus
Platichthys stellatus
Isopsetta isolepis
Lepidopsetta bilineata
Lepidopsetta polyxystra
Limanda aspera
Limanda sakhalinensis
Pleuronectes sakhalinensis
Liopsetta glacialis
Pleuronectes glacialis
Lyopsetta exilis
Microstomus bathybius
Embassichthys bathybius
Microstomus pacificus
Myzopsetta proboscidea
Limanda proboscidea
Myzopsetta
Pleuronectes quadrituberculatus
Pleuronectes pallasii
Hybrids
Pleuronichthys coenosus
Pleuronichthys decurrens
Pleuronichthys guttulatus
Hypsopsetta guttulata
Pleuronichthys ocellatus
Pleuronichthys ritteri
Pleuronichthys verticalis
Psettichthys melanostictus
Reinhardtius hippoglossoides
Achirus mazatlanus
Bothus constellatus
Bothus leopardinus
Engyophrys sanctilaurentii
Monolene dubiosa
Monolene asaedae
Perissias taeniopterus
Symphurus atramentatus
Symphurus atricauda
Symphurus atricaudus
Symphurus callopterus
Mahadeva
Symphurus fasciolaris
Symphurus melanurus
Symphurus oligomerus
Symphurus prolatinaris
Symphurus williamsi
Tetraodontiformes
Balistes polylepis
Melichthys niger
Canthidermis maculata
Pseudobalistes naufragium
Balistidae
Balistes naufragium
Sufflamen verres
Xanthichthys lineopunctatus
Xanthichthys mento
Aluterus monoceros
Aluterus scriptus
Lactoria diaphana
Ostracion meleagris
Arothron hispidus
Arothron meleagris
Canthigaster punctatissima
Lagocephalus lagocephalus
Sphoeroides angusticeps
Sphoeroides annulatus
Sphoeroides lispus
Sphoeroides lobatus
Sphoeroides sechurae
Chilomycterus reticulatus
Diodon eydouxii
Diodon holocanthus
Diodon hystrix
Mola mola
Mola tecta
Ranzania laevis
Protomyctophum arcticum
Soldatovia polyactocephala
Ammodytes tobianus
Stegastes planifrons
Molva molva
Polypera greeni
Lycenchelys paxillus
Paraliparis operculosus
Sarda lineolata
Acipenser sturio
Fundulus diaphanus
Stegastes partitus
Plectroglyphidodon sindonis
Epinephelus areolatus
Lutjanus fulvus
Merluccius bilinearis
Aphareus rutilans
Bassozetus elongatus
Liparis liparis
Micropterus salmoides
Sarritor frenatus
Lepomis macrochirus
Gasterosteus microcephalus
Cottus gulosus
Ameiurus nebulosus
Perca flavescens
Cyprinus rubrofuscus
Poromitra cristiceps
Dallia pectoralis
Gyrinomimus grahami
Careproctus georgianus
Brama brama
Cottus rhotheus
Cottus perplexus
Catostomus macrocheilus
Leptochilichthys agassizii
Sebastes fuscescens
Salvelinus fontinalis
Leucoraja erinacea
Dorosoma cepedianum
Dolopichthys danae
Paraliparis calidus
Benthodesmus simonyi
Rondeletia bicolor
Carassius auratus
Percopsis transmontana
Lepomis gibbosus
Gadus morhua
Paraplagusia bilineata
Chromobotia macracanthus
Osmerus eperlanus
Trichopodus leerii
Cottus cognatus
Lumpenus lampretaeformis
Cottus confusus
Ptychocheilus oregonensis
Ellochelon vaigiensis
Novumbra hubbsi
Acrocheilus alutaceus
Gymnocanthus herzensteini
Semotilus corporalis
Monopterus cuchia
Percina sciera
Hampala bimaculata
Hippocampus erectus
Oligocottus borealis
Icelinus strabo
Artedius asperulus
Fistularia petimba
Paramonacanthus choirocephalus
Rhamdia quelen
Nezumia bairdii
Paramonacanthus sulcatus
Salmo trutta
Acanthostracion quadricornis
Harengula humeralis
Sphoeroides nephelus
Porichthys porosissimus
Caristius fasciatus
Catostomus catostomus
Cheilopogon pinnatibarbatus californicus
Clupea pallasii pallasii
Coryphaenoides spinulosus
Dicrolene gregoryi
Dicrolene pullata
Dolicholagus longirostris
Eustomias woollardi
Evermannella indica
Fodiator acutus
Gymnelus obscurus
Hygophum reinhardtii
Lampanyctus acanthurus
Lampanyctus simulator
Leptocephalus giganteus
Lestidium atlanticum
Leucicorus lusciosus
Leuroglossus callorhini
Lophodolos acanthognathus
Lycodes albolineatus
Lycodes brunneofasciatus
Melamphaes polylepis
Neoclinus bryope
Notophycis fitchi
Omosudis lowii
Opisthocentrus ocellatus
Porogadus longiceps
Psenes maculatus
Stichaeus punctatus punctatus
Alos sapidissima
Coryphopterus nicholsi
Clupea pallasi
Sebastes nigrocintus
