sample_id,kingdom,phylum,phylum_read_raw,phylum_read_index,phylum_pa,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species,species_read_raw,species_read_index,species_pa,terrestrial,holoplankton
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Scorpaeniformes,78478,0.3443966188167648,1,Agonidae,0,0,0,Odontopyxis,0,0,0,Odontopyxis trispinosa,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Perciformes,126225,0.5327433973647993,1,Pholidae,5114,0.05180530638217273,1,Pholis,3369,0.034128290418760254,1,Pholis ornata,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Stomiiformes,0,0,0,Stomiidae,0,0,0,Tactostoma,0,0,0,Tactostoma macropus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Pleuronectiformes,6030,0.025509118596958688,1,Pleuronectidae,960,0.027867128445421243,1,Lepidopsetta,0,0,0,Lepidopsetta bilineata,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Perciformes,126225,0.5327433973647993,1,Zoarcidae,0,0,0,Lycodes,0,0,0,Lycodes pacificus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Scorpaeniformes,78478,0.3443966188167648,1,Cottidae,49269,0.32410681640195,1,Synchirus,0,0,0,Synchirus gilli,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Scorpaeniformes,78478,0.3443966188167648,1,Liparidae,440,0.034815549386731176,1,Polypera,440,0.4132527901838915,1,Polypera greeni,440,0.4132527901838915,1,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Scorpaeniformes,78478,0.3443966188167648,1,Hexagrammidae,12563,0.15602945316095268,1,Hexagrammos,12563,0.15602945316095268,1,Hexagrammos otakii,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Nannobrachium,0,0,0,Nannobrachium regale,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Otariidae,0,0,0,Eumetopias,0,0,0,Eumetopias jubatus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius nannochir,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Eschrichtiidae,0,0,0,Eschrichtius,0,0,0,Eschrichtius robustus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Perciformes,126225,0.5327433973647993,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes marinus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Scorpaeniformes,78478,0.3443966188167648,1,Hemitripteridae,0,0,0,Blepsias,0,0,0,Blepsias cirrhosus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Microgadus,0,0,0,Microgadus proximus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus suckleyi,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Balaenoptera,0,0,0,Balaenoptera physalus,0,0,0,0,0
GH088,Animalia,Echinodermata,0,0,0,Asteroidea,0,0,0,Valvatida,0,0,0,Asteropseidae,0,0,0,Dermasterias,0,0,0,Dermasterias imbricata,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Perciformes,126225,0.5327433973647993,1,Ptilichthyidae,0,0,0,Ptilichthys,0,0,0,Ptilichthys goodei,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Pleuronectiformes,6030,0.025509118596958688,1,Pleuronectidae,960,0.027867128445421243,1,Eopsetta,0,0,0,Eopsetta jordani,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Scorpaeniformes,78478,0.3443966188167648,1,Agonidae,0,0,0,Agonopsis,0,0,0,Agonopsis vulsa,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Scorpaeniformes,78478,0.3443966188167648,1,Liparidae,440,0.034815549386731176,1,Liparis,0,0,0,Liparis fucensis,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Tarletonbeania,0,0,0,Tarletonbeania crenularis,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Perciformes,126225,0.5327433973647993,1,Embiotocidae,119663,0.6596692563302801,1,Amphistichus,0,0,0,Amphistichus argenteus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Scorpaeniformes,78478,0.3443966188167648,1,Sebastidae,16206,0.09685655447837777,1,Sebastes,15922,0.09515920402349319,1,Sebastes babcocki,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Megaptera,0,0,0,Megaptera novaeangliae,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Salmoniformes,18820,0.08139365500961804,1,Salmonidae,18820,0.08139365500961804,1,Oncorhynchus,11535,0.04988713127183549,1,Oncorhynchus clarkii,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Pleuronectiformes,6030,0.025509118596958688,1,Pleuronectidae,960,0.027867128445421243,1,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Pleuronectiformes,6030,0.025509118596958688,1,Pleuronectidae,960,0.027867128445421243,1,Pleuronichthys,0,0,0,Pleuronichthys decurrens,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Hypomesus,0,0,0,Hypomesus pretiosus,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Phocidae,0,0,0,Mirounga,0,0,0,Mirounga angustirostris,0,0,0,0,0
GH088,Animalia,Chordata,243045,1,1,Actinopterygii,243045,1,1,Perciformes,126225,0.5327433973647993,1,Gobiidae,0,0,0,Clevelandia,0,0,0,Clevelandia ios,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Embiotocidae,142976,0.6202525893220863,1,Cymatogaster,92525,0.409225269572358,1,Cymatogaster aggregata,92525,0.409225269572358,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Clupeiformes,13258,0.04308069325404348,1,Clupeidae,13258,0.04308069325404348,1,Clupea,13258,0.04308069325404348,1,Clupea pallasii,13258,0.04308069325404348,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Pholidae,19912,0.15873309775418265,1,Pholis,18419,0.1468313041148197,1,Pholis laeta,18419,0.19242813303587816,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastes,1281,0.006024782820125594,1,Sebastes baramenuke,1281,0.006346551883344163,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Salmoniformes,21040,0.07160704511858335,1,Salmonidae,21040,0.07160704511858335,1,Oncorhynchus,11327,0.038550047531282966,1,Oncorhynchus gorbuscha,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Embiotocidae,142976,0.6202525893220863,1,Embiotoca,48520,0.5665404318494943,1,Embiotoca lateralis,48520,0.5665404318494943,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Stichaeidae,13244,0.09299461713175892,1,Xiphister,4890,0.0401429440408256,1,Xiphister atropurpureus,4890,0.0401429440408256,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Hexagrammidae,43488,0.42503211591492834,1,Hexagrammos,43488,0.42503211591492834,1,Hexagrammos decagrammus,4360,0.04261267534467181,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Hexagrammidae,43488,0.42503211591492834,1,Hexagrammos,43488,0.42503211591492834,1,Hexagrammos agrammus,39128,0.7927224815215117,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Stichaeidae,13244,0.09299461713175892,1,Anoplarchus,8354,0.20363886196703423,1,Anoplarchus purpurescens,8354,0.20363886196703423,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Pleuronectiformes,6698,0.02229781815626773,1,Paralichthyidae,6698,0.02229781815626773,1,Citharichthys,6698,0.02229781815626773,1,Citharichthys sordidus,6244,0.020786440216144477,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Leptocottus,9811,0.11992839543955594,1,Leptocottus armatus,9811,0.11992839543955594,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Salmoniformes,21040,0.07160704511858335,1,Salmonidae,21040,0.07160704511858335,1,Oncorhynchus,11327,0.038550047531282966,1,Oncorhynchus kisutch,7145,0.03214906385559688,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Enophrys,5870,0.15624463445989012,1,Enophrys bison,5870,0.15624463445989012,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Stichaeidae,13244,0.09299461713175892,1,Phytichthys,0,0,0,Phytichthys chirus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Hemilepidotus,651,0.013284908617950378,1,Hemilepidotus hemilepidotus,651,0.013726370032611788,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Scorpaenichthys,1923,0.01002727014403575,1,Scorpaenichthys marmoratus,1923,0.01002727014403575,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastes,1281,0.006024782820125594,1,Sebastes caurinus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Pleuronectiformes,6698,0.02229781815626773,1,Paralichthyidae,6698,0.02229781815626773,1,Citharichthys,6698,0.02229781815626773,1,Citharichthys stigmaeus,454,0.008060087577298375,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Salmoniformes,21040,0.07160704511858335,1,Salmonidae,21040,0.07160704511858335,1,Oncorhynchus,11327,0.038550047531282966,1,Oncorhynchus nerka,689,0.003957958011022266,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Artedius,0,0,0,Artedius harringtoni,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Salmoniformes,21040,0.07160704511858335,1,Salmonidae,21040,0.07160704511858335,1,Oncorhynchus,11327,0.038550047531282966,1,Oncorhynchus keta,2580,0.030962033824309496,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Cottus,21600,0.4364118400881161,1,Cottus cognatus,18718,0.5109388782418869,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Pholidae,19912,0.15873309775418265,1,Apodichthys,1493,0.05186545518320652,1,Apodichthys flavidus,1493,0.05186545518320652,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastes,1281,0.006024782820125594,1,Sebastes entomelas,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Bathymasteridae,0,0,0,Ronquilus,0,0,0,Ronquilus jordani,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Salmoniformes,21040,0.07160704511858335,1,Salmonidae,21040,0.07160704511858335,1,Oncorhynchus,11327,0.038550047531282966,1,Oncorhynchus tshawytscha,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Clinocottus,4172,0.11584726751312473,1,Clinocottus globiceps,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Gasterosteiformes,7,2.708196226114976e-4,1,Aulorhynchidae,7,2.708196226114976e-4,1,Aulorhynchus,7,2.708196226114976e-4,1,Aulorhynchus flavidus,7,2.708196226114976e-4,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Stichaeidae,13244,0.09299461713175892,1,Lumpenus,0,0,0,Lumpenus sagitta,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Embiotocidae,142976,0.6202525893220863,1,Brachyistius,1931,0.062135376349686876,1,Brachyistius frenatus,1931,0.062135376349686876,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Hexagrammidae,43488,0.42503211591492834,1,Oxylebius,0,0,0,Oxylebius pictus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Myoxocephalus,0,0,0,Myoxocephalus jaok,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Syngnathiformes,0,0,0,Syngnathidae,0,0,0,Syngnathus,0,0,0,Syngnathus leptorhynchus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Liparidae,1353,0.08424758456255979,1,Liparis,0,0,0,Liparis florae,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Gobiesociformes,0,0,0,Gobiesocidae,0,0,0,Gobiesox,0,0,0,Gobiesox maeandricus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Anarhichadidae,0,0,0,Anarrhichthys,0,0,0,Anarrhichthys ocellatus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Gasterosteiformes,7,2.708196226114976e-4,1,Gasterosteidae,0,0,0,Gasterosteus,0,0,0,Gasterosteus aculeatus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Cottus,21600,0.4364118400881161,1,Cottus asper,2882,0.22410551766370332,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Artedius,0,0,0,Artedius fenestralis,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Jordania,0,0,0,Jordania zonope,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Hexagrammidae,43488,0.42503211591492834,1,Ophiodon,0,0,0,Ophiodon elongatus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Pleuronectiformes,6698,0.02229781815626773,1,Pleuronectidae,0,0,0,Isopsetta,0,0,0,Isopsetta isolepis,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Pleuronectiformes,6698,0.02229781815626773,1,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus hippoglossus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastes,1281,0.006024782820125594,1,Sebastes nebulosus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Clinocottus,4172,0.11584726751312473,1,Clinocottus acuticeps,4172,0.18807536643379286,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Salmoniformes,21040,0.07160704511858335,1,Salmonidae,21040,0.07160704511858335,1,Salvelinus,9713,0.9363904221053662,1,Salvelinus malma,6657,0.6417740183213654,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Oligocottus,1566,0.36246337736161266,1,Oligocottus maculosus,1566,0.36246337736161266,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Pleuronectiformes,6698,0.02229781815626773,1,Pleuronectidae,0,0,0,Pleuronichthys,0,0,0,Pleuronichthys coenosus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Beloniformes,0,0,0,Scomberesocidae,0,0,0,Cololabis,0,0,0,Cololabis saira,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Pleuronectiformes,6698,0.02229781815626773,1,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus pacificus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Hemilepidotus,651,0.013284908617950378,1,Hemilepidotus spinosus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastolobus,0,0,0,Sebastolobus macrochir,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus macrocephalus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Icosteidae,0,0,0,Icosteus,0,0,0,Icosteus aenigmaticus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastes,1281,0.006024782820125594,1,Sebastes nigrocinctus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Ascelichthys,0,0,0,Ascelichthys rhodorus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius leucopsarus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastes,1281,0.006024782820125594,1,Sebastes paucispinis,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus morhua,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Tetraodontiformes,0,0,0,Molidae,0,0,0,Mola,0,0,0,Mola mola,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Pholidae,19912,0.15873309775418265,1,Pholis,18419,0.1468313041148197,1,Pholis crassispina,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Liparidae,1353,0.08424758456255979,1,Liparis,0,0,0,Liparis mucosus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Clinidae,0,0,0,Gibbonsia,0,0,0,Gibbonsia montereyensis,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Hemitripteridae,0,0,0,Nautichthys,0,0,0,Nautichthys oculofasciatus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Artedius,0,0,0,Artedius lateralis,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Pleuronectiformes,6698,0.02229781815626773,1,Pleuronectidae,0,0,0,Pleuronectes,0,0,0,Pleuronectes platessa,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Salmoniformes,21040,0.07160704511858335,1,Salmonidae,21040,0.07160704511858335,1,Salvelinus,9713,0.9363904221053662,1,Salvelinus levanidovi,3056,1,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastes,1281,0.006024782820125594,1,Sebastes crameri,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Clupeiformes,13258,0.04308069325404348,1,Engraulidae,0,0,0,Engraulis,0,0,0,Engraulis mordax,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Salmoniformes,21040,0.07160704511858335,1,Salmonidae,21040,0.07160704511858335,1,Oncorhynchus,11327,0.038550047531282966,1,Oncorhynchus mykiss,913,0.28138770341130503,1,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Salmoniformes,21040,0.07160704511858335,1,Salmonidae,21040,0.07160704511858335,1,Salmo,0,0,0,Salmo salar,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Embiotocidae,142976,0.6202525893220863,1,Rhacochilus,0,0,0,Rhacochilus vacca,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Gobiidae,0,0,0,Lepidogobius,0,0,0,Lepidogobius lepidus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastes,1281,0.006024782820125594,1,Sebastes mentella,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Trichodontidae,0,0,0,Trichodon,0,0,0,Trichodon trichodon,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Sebastidae,1281,0.006024782820125594,1,Sebastes,1281,0.006024782820125594,1,Sebastes trivittatus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Phocoenidae,0,0,0,Phocoena,0,0,0,Phocoena phocoena,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Cottidae,45593,0.2360215576652556,1,Chitonotus,0,0,0,Chitonotus pugetensis,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Scorpaeniformes,91715,0.31673088058788185,1,Agonidae,0,0,0,Odontopyxis,0,0,0,Odontopyxis trispinosa,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Perciformes,176132,0.5849921637414761,1,Pholidae,19912,0.15873309775418265,1,Pholis,18419,0.1468313041148197,1,Pholis ornata,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Stomiiformes,0,0,0,Stomiidae,0,0,0,Tactostoma,0,0,0,Tactostoma macropus,0,0,0,0,0
GH089,Animalia,Chordata,308850,1,1,Actinopterygii,308850,1,1,Pleuronectiformes,6698,0.02229781815626773,1,Pleuronectidae,0,0,0,Lepidopsetta,0,0,0,Lepidopsetta bilineata,0,0,0,0,0
