species
Lophodolos acanthognathus
Lopholiparis flerxi
Loweina rara
Lucania parva
Lumpenella longirostris
Lumpenopsis hypochroma
Lumpenus fabricii
Lumpenus sagitta
Luvarus imperialis
Lycenchelys alta
Lycenchelys callista
Lycenchelys camchatica
Lycenchelys crotalinus
Lycenchelys jordani
Lycenchelys micropora
Lycenchelys pearcyi
Lycenchelys rassi
Lycenchelys ratmanovi
Lycenchelys rosea
Lycodapus dermatinus
Lycodapus endemoscotus
Lycodapus fierasfer
Lycodapus leptus
Lycodapus mandibularis
Lycodapus pachysoma
Lycodapus parviceps
Lycodapus poecilus
Lycodapus psarostomatus
Lycodes akuugun
Lycodes albolineatus
Lycodes beringi
Lycodes brevipes
Lycodes brunneofasciatus
Lycodes concolor
Lycodes cortezianus
Lycodes diapterus
Lycodes pacificus
Lycodes palearis
Lycodes polaris
Lycodes raridens
Lycodes turneri
Lyconema barbatum
Lyopsetta exilis
Macropinna microstoma
Magnisudis atlantica
Makaira nigricans
Malacocottus aleuticus
Malacocottus kincaidi
Malacocottus zonurus
Malacosteus niger
Mallotus villosus
Maulisia argipalla
Medialuna californiensis
Megalocottus platycephalus
Melamphaes lugubris
Melamphaes parvus
Melamphaes polylepis
Melanolagus bericoides
Melanonus zugmayeri
Melanostigma pammelas
Merluccius productus
Microcottus sellaris
Microgadus proximus
Microstomus pacificus
Mola mola
Morone saxatilis
Mustelus californicus
Mustelus henlei
Mustelus lunulatus
Myctophum nitidulum
Myliobatis californica
Myoxocephalus jaok
Myoxocephalus niger
Myoxocephalus polyacanthocephalus
Myoxocephalus quadricornis
Myoxocephalus scorpius
Myoxocephalus stelleri
Nalbantichthys elongatus
Nansenia candida
Narcetes stomias
Naucrates ductor
Nautichthys oculofasciatus
Nautichthys pribilovius
Nautichthys robustus
Nectoliparis pelagicus
Nemichthys larseni
Nemichthys scolopaceus
Neoclinus bryope
Neoscopelus macrolepidotus
Nezumia stelgidolepis
Notacanthus chemnitzii
Notophycis fitchi
Notorynchus cepedianus
Notoscopelus japonicus
Notoscopelus resplendens
Occella dodecaedron
Odontopyxis trispinosa
Oligocottus maculosus
Oligocottus rimensis
Oligocottus snyderi
Omosudis lowii
Oncorhynchus clarkii
Oncorhynchus gorbuscha
Oncorhynchus keta
Oncorhynchus kisutch
Oncorhynchus mykiss
Oncorhynchus nerka
Oncorhynchus tshawytscha
Oneirodes acanthias
Oneirodes bulbosus
Oneirodes eschrichtii
Oneirodes thompsoni
Opaeophacus acrogeneius
Ophichthus triserialis
Ophichthus zophochir
Ophiodon elongatus
Opisthocentrus ocellatus
Opostomias mitsuii
Osmerus dentex
Osmerus eperlanus
Osmerus mordax
Osteodiscus cascadiae
Oxylebius pictus
Pachycara bulbiceps
Pachycara gymninium
Pachycara lepinium
Pachystomias microdon
Pallasina barbata
Paralabrax clathratus
Paralichthys californicus
Paraliparis bullacephalus
Paraliparis cephalus
Paraliparis dactylosus
Paraliparis deani
Paraliparis holomelas
Paraliparis latifrons
Paraliparis megalopus
Paraliparis melanobranchus
Paraliparis mento
Paraliparis paucidens
Paraliparis pectoralis
Paraliparis penicillus
Paraliparis rosaceus
Paraliparis ulochir
Parataeniophorus brevis
Paricelinus hopliticus
Parophrys vetulus
Parvilux ingens
Pentaceros wheeleri
Peprilus simillimus
Percis japonica
Phallocottus obtusus
Phanerodon furcatus
Pholis clemensi
Pholis fasciata
Pholis laeta
Pholis ornata
Pholis schultzi
Photonectes margarita
Photostylus pycnopterus
Physiculus rastrelliger
Phytichthys chirus
Platichthys stellatus
Plectobranchus evides
Pleurogrammus monopterygius
Pleuronectes quadrituberculatus
Pleuronichthys coenosus
Pleuronichthys decurrens
Podothecus accipenserinus
Polyacanthonotus challengeri
Polypera greeni
Porichthys notatus
Poroclinus rothrocki
Porocottus mednius
Porocottus quadrifilis
Porogadus longiceps
Poromitra crassiceps
Poromitra cristiceps
Poromitra curilensis
Poromitra oscitans
Poromitra rugosa
Prionace glauca
Prionotus stephanophrys
Prognatholiparis ptychomandibularis
Protomyctophum crockeri
Protomyctophum thompsoni
Psenes maculatus
Psettichthys melanostictus
Pseudobathylagus milleri
Psychrolutes paradoxus
Psychrolutes phrictus
Psychrolutes sigalutes
Pteroplatytrygon violacea
Ptilichthys goodei
Pungitius pungitius
Radulinus asprellus
Radulinus boleoides
Rastrinus scutiger
Regalecus russellii
Reinhardtius hippoglossoides
Remora australis
Remora remora
Rhacochilus toxotes
Rhacochilus vacca
Rhadinesthes decimus
Rhamphocottus richardsonii
Rhinogobiops nicholsii
Rhinoliparis attenuatus
Rhinoliparis barbulifer
Rhodymenichthys dolichogaster
Rimicola muscarum
Ronquilus jordani
Rouleina attrita
Ruscarius meanyi
Sagamichthys abei
Salmo salar
Salmo trutta
Salvelinus alpinus
Salvelinus confluentus
Salvelinus fontinalis
Salvelinus malma
Sarda chiliensis
Sarda lineolata
Sardinops sagax
Sarritor frenatus
Sarritor leptorhynchus
Scomber japonicus
Scopeloberyx robustus
Scopelogadus bispinosus
Scopelosaurus adleri
Scopelosaurus harryi
Scorpaenichthys marmoratus
Scytalina cerdale
Sebastes aleutianus
Sebastes alutus
Sebastes auriculatus
Sebastes aurora
Sebastes babcocki
Sebastes borealis
Sebastes brevispinis
Sebastes carnatus
Sebastes caurinus
Sebastes chlorostictus
Sebastes chrysomelas
Sebastes ciliatus
Sebastes crameri
Sebastes diaconus
Sebastes diploproa
Sebastes elongatus
Sebastes emphaeus
Sebastes entomelas
Sebastes flavidus
Sebastes goodei
Sebastes helvomaculatus
Sebastes jordani
Sebastes maliger
Sebastes melanops
Sebastes melanostictus
Sebastes melanostomus
Sebastes miniatus
Sebastes mystinus
Sebastes nebulosus
Sebastes nigrocinctus
Sebastes paucispinis
Sebastes pinniger
Sebastes polyspinis
Sebastes proriger
Sebastes rastrelliger
Sebastes reedi
Sebastes rosaceus
Sebastes ruberrimus
Sebastes saxicola
Sebastes serranoides
Sebastes variabilis
Sebastes variegatus
Sebastes wilsoni
Sebastes zacentrus
Sebastolobus alascanus
Sebastolobus altivelis
Sebastolobus macrochir
Seriola lalandi
Seriphus politus
Serrivomer jesperseni
Sigmistes caulias
Sigmistes smithi
Sigmops gracilis
Somniosus pacificus
Spectrunculus crassus
Spectrunculus grandis
Sphoeroides lispus
Sphyraena argentea
Spirinchus starksi
Spirinchus thaleichthys
Squalus acanthias
Squalus suckleyi
Squatina californica
Stelgistrum concinnum
Stellerina xyosterna
Stenobrachius leucopsarus
Stenobrachius nannochir
Stereolepis gigas
Sternoptyx diaphana
Sternoptyx pseudobscura
Stichaeus punctatus punctatus
Symbolophorus californiensis
Symphurus atricauda
Synchirus gilli
Syngnathus leptorhynchus
Synodus lucioceps
Taaningichthys bathyphilus
Tactostoma macropus
Talismania bifurcata
Taractes asper
Taranetzella lyoderma
Tarletonbeania crenularis
Tarletonbeania taylori
Temnocora candida
Tetragonurus cuvieri
Tetronarce californica
Thaleichthys pacificus
Thunnus alalunga
Thunnus obesus
Thunnus orientalis
Thyriscus anoplus
Trachipterus altivelis
Trachurus symmetricus
Triakis semifasciata
Trichocottus brashnikovi
Trichodon trichodon
Triglops forficatus
Triglops macellus
Triglops metopias
Triglops pingelii
Triglops scepticus
Triglops xenostethus
Uraspis helvola
Urobatis halleri
Valenciennellus tripunctulatus
Venefica tentaculata
Xeneretmus latifrons
Xeneretmus leiops
Xeneretmus triacanthus
Xenomystax atrarius
Xiphias gladius
Xiphister atropurpureus
Xiphister mucosus
Zaniolepis frenata
Zaniolepis latipinnis
Zaprora silenus
Zesticelus profundorum
Clupea pallasii
Nannobrachium regale
Sebastes rufus
Cyprinus carpio
Raja rhina
Raja stellulata
Careproctus canus
Sebastes ovalis
Sebastes rubrivinctus
Kathetostoma averruncus
Aphanopus intermedius
Kajikia audax
Sebastes semicinctus
Raja inornata
Chaenophryne melanorhabdus
Nannobrachium ritteri
Protomyctophum arcticum
Soldatovia polyactocephala
Icelinus oculatus
Ammodytes tobianus
Sebastes levis
Stegastes planifrons
Cottus asper
Molva molva
Thalassenchelys coheni
Cottus aleuticus
Antimora rostrata
Symphurus atricaudus
Eurypharynx pelecanoides
Stylephorus chordatus
Cryptopsaras couesii
Sternoptyx obscura
Lycenchelys paxillus
Paraliparis operculosus
Rhincodon typus
Scopelengys tristis
Mylocheilus caurinus
Rondeletia loricata
Venefica procera
Melanocetus johnsonii
Serrivomer sector
Nansenia crassa
Acipenser sturio
Fundulus diaphanus
Stegastes partitus
Plectroglyphidodon sindonis
Prosopium cylindraceum
Bajacalifornia erimoensis
Stichaeus punctatus
Pleuronichthys verticalis
Epinephelus areolatus
Howella brodiei
Lutjanus fulvus
Careproctus rastrinus
Merluccius bilinearis
Lamprogrammus niger
Aphareus rutilans
Bassozetus elongatus
Liparis liparis
Anotopterus pharao
Pentaceros richardsoni
Micropterus salmoides
Ceratias holboelli
Triphoturus mexicanus
Syngnathus californiensis
Mola tecta
Lepomis macrochirus
Gasterosteus microcephalus
Clupea harengus
Cottus gulosus
Ulvicola sanctaerosae
Ameiurus nebulosus
Perca flavescens
Cyprinus rubrofuscus
Dallia pectoralis
Gyrinomimus grahami
Careproctus georgianus
Kali indica
Triglops jordani
Brama brama
Cottus rhotheus
Cottus perplexus
Catostomus macrocheilus
Leptochilichthys agassizii
Sebastes fuscescens
Chauliodus sloani
Diodon hystrix
Nezumia liolepis
Cyclothone microdon
Leucoraja erinacea
Eumicrotremus spinosus
Dorosoma cepedianum
Pristigenys serrula
Aphanopus carbo
Neonesthes capensis
Borostomias panamensis
Dolopichthys danae
Paraliparis calidus
Benthodesmus simonyi
Echinorhinus cookei
Cetostoma regani
Rondeletia bicolor
Pseudupeneus grandisquamis
Howella sherborni
