 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK003-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|MEDLP002-17.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|MEDLP003-17.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|MEDLP001-17.12S
 2023-08-28 17:04:18,089 - INFO - 215402
 2023-08-28 17:04:18,089 - INFO - 215402
 2023-08-28 17:04:18,089 - INFO - 215402
 2023-08-28 17:04:18,089 - INFO - 215402
 2023-08-28 17:04:18,089 - INFO - 215402
 2023-08-28 17:04:18,089 - INFO - 215402
 2023-08-28 17:04:18,089 - INFO - 215402
 2023-08-28 17:04:18,089 - INFO - 215402
 2023-08-28 17:04:18,089 - INFO - 215402
 2023-08-28 17:04:18,089 - INFO - 67545
 2023-08-28 17:04:18,089 - INFO - 8260
 2023-08-28 17:04:18,089 - INFO - 1679032
 2023-08-28 17:04:18,089 - INFO - 654608
 2023-08-28 17:04:18,089 - INFO - 147949
 2023-08-28 17:04:18,089 - INFO - 654607
 2023-08-28 17:04:18,089 - INFO - 654606
 2023-08-28 17:04:18,089 - INFO - 114863
 2023-08-28 17:04:18,089 - INFO - 654605
 2023-08-28 17:04:18,089 - INFO - 365578
 2023-08-28 17:04:18,089 - INFO - 89058
 2023-08-28 17:04:18,089 - INFO - 195615
 2023-08-28 17:04:18,089 - INFO - 80720
 2023-08-28 17:04:18,089 - INFO - 72103
 2023-08-28 17:04:18,089 - INFO - 7918
 2023-08-28 17:04:18,089 - INFO - 126735
 2023-08-28 17:04:18,090 - INFO - 8036
 2023-08-28 17:04:18,090 - INFO - 7938
 2023-08-28 17:04:18,090 - INFO - 8236
 2023-08-28 17:04:18,090 - INFO - 7932
 2023-08-28 17:04:18,090 - INFO - 8168
 2023-08-28 17:04:18,090 - INFO - 89337
 2023-08-28 17:04:18,090 - INFO - 8039
 2023-08-28 17:04:18,090 - INFO - 8022
 2023-08-28 17:04:18,090 - INFO - 8017
 2023-08-28 17:04:18,090 - INFO - 8019
 2023-08-28 17:04:18,090 - INFO - 8040
 2023-08-28 17:04:18,090 - INFO - 8018
 2023-08-28 17:04:18,090 - INFO - 8030
 2023-08-28 17:04:18,090 - INFO - 8010
 2023-08-28 17:04:18,090 - INFO - 654604
 2023-08-28 17:04:18,090 - INFO - 8022
 2023-08-28 17:04:18,090 - INFO - 36185
 2023-08-28 17:04:18,090 - INFO - 74940
 2023-08-28 17:04:18,090 - INFO - 8023
 2023-08-28 17:04:18,090 - INFO - 30962
 2023-08-28 17:04:18,090 - INFO - 264216
 2023-08-28 17:04:18,090 - INFO - 182656
 2023-08-28 17:04:18,090 - INFO - 211835
 2023-08-28 17:04:18,090 - INFO - 211834
 2023-08-28 17:04:18,090 - INFO - 218797
 2023-08-28 17:04:18,090 - INFO - 264213
 2023-08-28 17:04:18,090 - INFO - 67559
 2023-08-28 17:04:18,090 - INFO - 67558
 2023-08-28 17:04:18,090 - INFO - 67549
 2023-08-28 17:04:18,090 - INFO - 67539
 2023-08-28 17:04:18,090 - INFO - 86244
 2023-08-28 17:04:18,090 - INFO - 86244
 2023-08-28 17:04:18,090 - INFO - 80793
 2023-08-28 17:04:18,090 - INFO - 1738845
 2023-08-28 17:04:18,090 - INFO - 882837
 2023-08-28 17:04:18,090 - INFO - 3033735
 2023-08-28 17:04:18,090 - INFO - 3062245
 2023-08-28 17:04:18,090 - INFO - 161450
 2023-08-28 17:04:18,090 - INFO - 57790
 2023-08-28 17:04:18,090 - INFO - 57790
 2023-08-28 17:04:18,090 - INFO - 999932
 2023-08-28 17:04:18,090 - INFO - 244852
 2023-08-28 17:04:18,090 - INFO - 245700
 2023-08-28 17:04:18,090 - INFO - 57790
 2023-08-28 17:04:18,090 - INFO - 433684
 2023-08-28 17:04:18,090 - INFO - 1419733
 2023-08-28 17:04:18,090 - INFO - 2202296
 2023-08-28 17:04:18,090 - INFO - 283025
 2023-08-28 17:04:18,090 - INFO - 643647
 2023-08-28 17:04:18,091 - INFO - 283025
 2023-08-28 17:04:18,091 - INFO - 129057
 2023-08-28 17:04:18,091 - INFO - 129057
 2023-08-28 17:04:18,091 - INFO - 283027
 2023-08-28 17:04:18,091 - INFO - 473308
 2023-08-28 17:04:18,091 - INFO - 283027
 2023-08-28 17:04:18,091 - INFO - 1696827
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3004147
 2023-08-28 17:04:18,091 - INFO - 3028463
 2023-08-28 17:04:18,091 - INFO - 3028463
 2023-08-28 17:04:18,091 - INFO - 3040396
 2023-08-28 17:04:18,091 - INFO - 3040459
 2023-08-28 17:04:18,091 - INFO - 3040461
 2023-08-28 17:04:18,091 - INFO - 3040460
 2023-08-28 17:04:18,091 - INFO - 3040453
 2023-08-28 17:04:18,091 - INFO - 2986098
 2023-08-28 17:04:18,091 - INFO - 1738877
 2023-08-28 17:04:18,091 - INFO - 347731
 2023-08-28 17:04:18,091 - INFO - 347731
 2023-08-28 17:04:18,091 - INFO - 347731
 2023-08-28 17:04:18,091 - INFO - 347731
 2023-08-28 17:04:18,091 - INFO - 2913886
 2023-08-28 17:04:18,091 - INFO - 681936
 2023-08-28 17:04:18,091 - INFO - 1696852
 2023-08-28 17:04:18,091 - INFO - 1163485
 2023-08-28 17:04:18,091 - INFO - 1609300
 2023-08-28 17:04:18,091 - INFO - 147949
 2023-08-28 17:04:18,091 - INFO - 2012985
 2023-08-28 17:04:18,091 - INFO - 1913154
 2023-08-28 17:04:18,091 - INFO - 1828407
 2023-08-28 17:04:18,091 - INFO - 80793
 2023-08-28 17:04:18,092 - INFO - 2012948
 2023-08-28 17:04:18,092 - INFO - 80793
 2023-08-28 17:04:18,092 - INFO - 80780
 2023-08-28 17:04:18,092 - INFO - 1828450
 2023-08-28 17:04:18,092 - INFO - 1828407
 2023-08-28 17:04:18,092 - INFO - 80780
 2023-08-28 17:04:18,092 - INFO - 681932
 2023-08-28 17:04:18,092 - INFO - 1642140
 2023-08-28 17:04:18,092 - INFO - 255296
 2023-08-28 17:04:18,092 - INFO - 1332078
 2023-08-28 17:04:18,092 - INFO - 55553
 2023-08-28 17:04:18,092 - INFO - 1604517
 2023-08-28 17:04:18,092 - INFO - 178222
 2023-08-28 17:04:18,092 - INFO - 262095
 2023-08-28 17:04:18,092 - INFO - 86203
 2023-08-28 17:04:18,092 - INFO - 1642136
 2023-08-28 17:04:18,092 - INFO - 1263952
 2023-08-28 17:04:18,092 - INFO - 86250
 2023-08-28 17:04:18,092 - INFO - 1828364
 2023-08-28 17:04:18,092 - INFO - 1365704
 2023-08-28 17:04:18,092 - INFO - 183152
 2023-08-28 17:04:18,092 - INFO - 2057843
 2023-08-28 17:04:18,092 - INFO - 240657
 2023-08-28 17:04:18,092 - INFO - 2057843
 2023-08-28 17:04:18,092 - INFO - 213607
 2023-08-28 17:04:18,092 - INFO - 1642131
 2023-08-28 17:04:18,092 - INFO - 205127
 2023-08-28 17:04:18,092 - INFO - 1458938
 2023-08-28 17:04:18,092 - INFO - 3004155
 2023-08-28 17:04:18,092 - INFO - 3004155
 2023-08-28 17:04:18,092 - INFO - 3004155
 2023-08-28 17:04:18,092 - INFO - 3004155
 2023-08-28 17:04:18,092 - INFO - 3004155
 2023-08-28 17:04:18,092 - INFO - 3004155
 2023-08-28 17:04:18,092 - INFO - 3004155
 2023-08-28 17:04:18,092 - INFO - 3004155
 2023-08-28 17:04:18,092 - INFO - 3004155
 2023-08-28 17:04:18,092 - INFO - 103720
 2023-08-28 17:04:18,092 - INFO - 1772063
 2023-08-28 17:04:18,092 - INFO - 161587
 2023-08-28 17:04:18,092 - INFO - 211658
 2023-08-28 17:04:18,092 - INFO - 1828464
 2023-08-28 17:04:18,092 - INFO - 161450
 2023-08-28 17:04:18,092 - INFO - 333424
 2023-08-28 17:04:18,092 - INFO - 1156095
 2023-08-28 17:04:18,092 - INFO - 62965
 2023-08-28 17:04:18,092 - INFO - 161453
 2023-08-28 17:04:18,092 - INFO - 1738869
 2023-08-28 17:04:18,092 - INFO - 1738869
 2023-08-28 17:04:18,092 - INFO - 161467
 2023-08-28 17:04:18,093 - INFO - 756482
 2023-08-28 17:04:18,093 - INFO - 91656
 2023-08-28 17:04:18,093 - INFO - 1604541
 2023-08-28 17:04:18,093 - INFO - 1811512
 2023-08-28 17:04:18,093 - INFO - 88698
 2023-08-28 17:04:18,093 - INFO - 47701
 2023-08-28 17:04:18,093 - INFO - 88714
 2023-08-28 17:04:18,093 - INFO - 1223607
 2023-08-28 17:04:18,093 - INFO - 270568
 2023-08-28 17:04:18,093 - INFO - 47705
