species
Chiloscyllium punctatum
Planiliza macrolepis
Protopterus aethiopicus
Pleuronichthys cornutus
Akrokolioplax bicornis
Neocyttus rhomboidalis
Chiloscyllium plagiosum
Ischikauia steenackeri
Kali indica
Lagocephalus wheeleri
Sebastes inermis
Aseraggodes kobensis
Cobitis biwae
Nannoperca australis
Anguilla nebulosa
Petrotilapia nigra
Microphysogobio jeoni
Synaphobranchus kaupii
Hyporhamphus sajori
Acipenser schrenckii x Huso dauricus
Lepidosiren paradoxa
Labiobarbus spilopleura
Eubalichthys mosaicus
Acrossocheilus hemispinus
Chalceus macrolepidotus
Thryssa hamiltonii
Sebastes owstoni
Decapterus macrosoma
Aphyosemion kunzi
Protosalanx hyalocranius
Ariosoma shiroanago
Tridentiger barbatus
Rhinogobio typus
Monopterus albus
Labeo fimbriatus
Channa asiatica
Pterothrissus gissu
Takifugu stictonotus
Etheostoma flabellare
Ophisurus macrorhynchos
Pseudobagrus truncatus
Neocyema erythrosoma
Leptobotia rubrilabris
Gymnarchus niloticus
Osteochilus salsburyi
Cromileptes altivelis
Cociella crocodila
Enchelynassa canina
Euchiloglanis kishinouyei
Chanodichthys erythropterus
Aperioptus gracilentus
Cheilopogon agoo
Stephanolepis cirrhifer
Arothron hispidus
Gymnocypris eckloni
Oreoleuciscus potanini
Sundasalanx mekongensis
Strongylura anastomella
Aplocheilus lineatus
Sander lucioperca
Glyptothorax trilineatus
Lophius americanus
Monacanthus chinensis
Nocomis asper
Pseudobagrus pratti
Tor malabaricus
Misgurnus mohoity
Balistes vetula
Sprattus sprattus
Sicyopterus longifilis
Hypoplectrus gemma
Hypostomus plecostomus
Aldrovandia affinis
Carcharodon carcharias
Geophagus steindachneri
Tribolodon brandtii
Cyclocheilichthys janthochir
Liobagrus anguillicauda
Alosa alosa
Macquaria australasica
Cottiusculus nihonkaiensis
Morone saxatilis
Sardinella lemuru
Halichoeres nigrescens
Monotrete leiurus
Paraplagusia japonica
Ambloplites rupestris
Perca flavescens
Paracheirodon innesi
Austrolebias charrua
Notropis chalybaeus
Pseudobagrus brevicorpus
Macrognathus aculeatus
Thymallus tugarinae
Garra rufa
Siganus canaliculatus
Chelonodontops pleurospilus
Hippocampus kuda
Antigonia capros
Spratelloides gracilis
Rexea nakamurai
Takifugu rubripes x Takifugu flavidus
Paratilapia polleni
Lophiogobius ocellicauda
Xanthichthys auromarginatus
Amblyraja radiata
Pelotretis flavilatus
Pristigenys niphonia
Lycodes tanakae
Alticorpus geoffreyi
Haplophryne mollis
Aphyosemion kouamense
Sarotherodon melanotheron
Carcharhinus sorrah
Pararasbora moltrechti
Diodon holocanthus
Psilorhynchus pseudecheneis
Microthrissa royauxi
Rasbora argyrotaenia
Sewellia lineolata
Trichonotus setiger
Platax teira
Enophrys diceraus
Opisthoproctus soleatus
Serrivomer sector
Gobiobotia macrocephala
Rhodeus uyekii
Lactoria diaphana
Nessorhamphus ingolfianus
Danacetichthys galathenus
Hypentelium nigricans
Notopterus notopterus
Glyptothorax fokiensis
Priacanthus macracanthus
Amphiprion clarkii
Cetomimus sp. AMS I34481001
Takifugu obscurus
Gymnodiptychus dybowskii
Pimephales notatus
Notropis stramineus
Acipenser gueldenstaedtii
Cichla ocellaris
Cirrhinus reba
Plesiobatis daviesi
Pseudogastromyzon fasciatus
Tor putitora
Lophius piscatorius
Myrichthys maculosus
Placidochromis longimanus
Salvelinus albus
Trigonostigma espei
Oreochromis mossambicus
Ichthyomyzon fossor
Hypsibarbus salweenensis
Lycothrissa crocodilus
Epalzeorhynchos bicolor
Anarhichas lupus
Glyptothorax cavia
Galaxias gollumoides
Tor douronensis
Glyptothorax laosensis
Trichiurus haumela
Centropyge woodheadi
Etmopterus pusillus
Ethmidium maculatum
Melichthys vidua
Channa micropeltes
Ptychobarbus kaznakovi
Nibea albiflora
Rhodeus amarus
Meda fulgida
Schizothorax waltoni
Kryptolebias marmoratus
Percina crypta
Ptychochromoides katria
Melanotaenia parkinsoni
Devario laoensis
Danio albolineatus
Oedalechilus labiosus
Cypselurus hiraii
Oreochromis niloticus
Scomber scombrus
Acrossocheilus barbodon
Etrumeus teres
Scarus ghobban
Ariomma indicum
Squaliolus aliae
Pimephales promelas
Ompok pabda
Caranx ignobilis
Zacco acanthogenys
Epiplatys guineensis
Ellopostoma mystax
Leptobotia taeniops
Poecilia latipinna
Nipponocypris koreanus
Coilia grayii
Avocettina infans
Salmo ischchan
Mikrogeophagus ramirezi
Symphysodon discus
Sicyopterus lengguru
Apolemichthys kingi
Onychostoma gerlachi
Anguilla obscura
Takifugu flavidus
Cultrichthys compressocorpus
Poroderma pantherinum
Pao palembangensis
Triaenodon obesus
Coregonus ussuriensis
Lipolagus ochotensis
Hemibarbus mylodon
Neoscopelus macrolepidotus
Ammodytes hexapterus
Centropyge joculator
Danio rerio
Alepocephalus australis
Tetragonurus atlanticus
Oreochromis sp. red tilapia
Pungitius pungitius
Acipenser transmontanus
Lutjanus erythropterus
Schizopygopsis malacanthus
Cottus szanaga
Pampus argenteus
Genicanthus melanospilos
Enteromius pobeguini
Fistularia commersonii
Torquigener hypselogeneion
Kaupichthys hyoproroides
Nettastoma parviceps
Tribolodon sachalinensis
Lepidotrigla kanagashira
Raja polystigma
Draconetta xenica
Polypterus ornatipinnis
Arctogadus glacialis
Johnius carouna
Tylochromis polylepis
Canthigaster jactator
Pseudolabrus sieboldi
Barbonymus gonionotus
Discolabeo wuluoheensis
Petrochromis trewavasae
Decapterus macarellus
Pantodon buchholzi
Schistura fasciolata
Hucho hucho
Blicca bjoerkna
Trichogaster fasciata
Jinshaia abbreviata
Trixiphichthys weberi
Macrhybopsis storeriana
Johnius grypotus
Fundulopanchax scheeli
Gagata dolichonema
Narcine bancroftii
Esox reichertii
Chelonodontops patoca
Polydactylus plebeius
Sphoeroides testudineus
Dactyloptena tiltoni
Parargyrops edita
Abalistes stellaris
Seriola dumerili
Bregmaceros nectabanus
Schizothorax macropogon
Eucyclogobius newberryi
Acrossocheilus wuyiensis
Acipenser fulvescens
Triodon macropterus
Scaphirhynchus albus x Scaphirhynchus platorynchus
Polypterus teugelsi
Notacanthus chemnitzii
Labeo cylindricus
Enoplosus armatus
Scriptaphyosemion schmitti
Apeltes quadracus
Salvelinus curilus
Chelon labrosus
Crossocheilus atrilimes
Nematalosa erebi
Labeo angra
Sinogastromyzon sichangensis
Raja clavata
Puntioplites proctozystron
Geophagus brasiliensis
Stiphodon tuivi
Luciobarbus sclateri
Psilorhynchus balitora
Lepomis gibbosus
Anarrhichthys ocellatus
Hucho taimen
Syngnathoides biaculeatus
Geotria australis
Trachinotus blochii
Coreoleuciscus splendidus
Mogurnda adspersa
Spinibarbus hollandi
Microthrissa congica
Garra tibetana
Occidentarius platypogon
Megalobrama amblycephala x (Megalobrama amblycephala x Megalobrama terminalis)
Iksookimia yongdokensis
Novumbra hubbsi
Gobio cynocephalus
Pennahia pawak
Piaractus brachypomus
Himantolophus albinares
Hime japonica
Chanos chanos
Xyrauchen texanus
Neoceratias spinifer
Aspiolucius esocinus
Syncrossus beauforti
Crossocheilus siamensis
Iksookimia koreensis
Somniosus pacificus
Hypostomus francisci
Trachyrhamphus serratus
Clarias gariepinus
Fossorochromis rostratus
Zu cristatus
Amphiprion akallopisos
Cynoglossus zanzibarensis
Scriptaphyosemion bertholdi
Laeops lanceolata
Agonostomus monticola
Misgurnus anguillicaudatus x Misgurnus bipartitus
Bathygadus antrodes
Triplophysa robusta
Stichaeus grigorjewi
Cycleptus elongatus
Takifugu flavidus x Takifugu rubripes
Caranx melampygus
Eptatretus burgeri
Leptoderma lubricum
Campylomormyrus compressirostris
Chaenomugil proboscideus
Trachurus japonicus
Cryptopsaras couesii
Hypselobarbus pulchellus
Poecilia formosa
Pictichromis paccagnellae
Carinotetraodon lorteti
Pseudopentaceros richardsoni
Plectropomus areolatus
Pangasianodon hypophthalmus
Myloplus rubripinnis
Brachymystax lenok
Trinectes maculatus
Semilabeo obscurus
Aphyocypris chinensis
Paramonacanthus choirocephalus
Nannacara anomala
Eugnathogobius polylepis
Pseudorhombus cinnamoneus
Pylodictis olivaris
Pentaceros wheeleri
Chagunius chagunio
Schizothorax kozlovi
Hucho bleekeri
Raja miraletus
Lebiasina astrigata
Aulopyge huegelii
Oreochromis andersonii
Sicyopterus sarasini
Carcharhinus brevipinna
Candidia barbata
Acanthocobitis zonalternans
Coreius heterodon
Traccatichthys taeniatus
Alosa pseudoharengus
Poeciliopsis monacha
Coregonus oxyrinchus
Danio dangila
Oligosarcus argenteus
Lepidocephalichthys guntea
Katsuwonus pelamis
Sillago sihama
Melanotaenia boesemani
Odaxothrissa losera
Centropyge interrupta
Haplochromis burtoni
Pelecus cultratus
Cubiceps squamiceps
Saurida undosquamis
Cobitis choii
Rhynchactis macrothrix
Gnathopogon strigatus
Callorhinchus capensis
Carassius carassius
Dactyloptena orientalis
Banjos banjos
Cirrhinus cirrhosus
Etheostoma olmstedi
Histiopterus typus
Lethenteron camtschaticum
Alepocephalus agassizii
Epinephelus fasciatomaculosus
Fundulus grandis
Yaoshanicus arcus
Ictalurus cf. pricei USON-01120-1
Aulonocara stuartgranti
Epinephelus bruneus
Cubiceps pauciradiatus
Gnathopogon taeniellus
Vimba melanops
Cottus reinii
Pseudogyrinocheilus prochilus
Psilorhynchus sucatio
Pseudobalistes flavimarginatus
Hyporhamphus quoyi
Etheostoma tallapoosae
Lophius litulon
Setipinna taty
Dentex dentex
Oxuderces dentatus
Fundulopanchax amieti
Arothron firmamentum
Ranzania laevis
Lophonectes gallus
Lampetra aepyptera
Acanthaluteres brownii
Psilorhynchus homaloptera
Coreius guichenoti
Psammoperca waigiensis
Leucoraja naevus
Polypterus weeksii
Schizothorax lantsangensis
Megalobrama skolkovii
Hippocampus camelopardalis
Ichthyomyzon unicuspis
Torquigener brevipinnis
Thunnus albacares
Clupea harengus
Acentrogobius caninus
Lateolabrax maculatus
Percalates novemaculeata
Neosynchiropus moyeri
Labeo pierrei
Bathytroctes microlepis
Glossanodon semifasciatus
Puntigrus tetrazona
Ostracion rhinorhynchos
Sardinops melanostictus
Alosa aestivalis
Gymnodiptychus pachycheilus
Schizothorax esocinus
Channa argus x Channa maculata
Scorpis lineolata
Hypoptychus dybowskii
Protopterus dolloi
Sinocyclocheilus rhinocerous
Pogonichthys macrolepidotus
Colomesus asellus
Epinephelus quoyanus
Microcanthus strigatus
Schismatorhynchos nukta
Liachirus melanospilos
Pagrus major
Auxis thazard
Iriatherina werneri
Candidia pingtungensis
Neotrygon kuhlii
Beaufortia szechuanensis
Acheilognathus tonkinensis
Thryssa kammalensis
Schistura balteata
Bedotia geayi
Pleuronichthys japonicus
Gonorynchus abbreviatus
Acanthobrama persidis
Cyprinella spiloptera
Tetrapturus angustirostris
Aequidens metae
Acipenser dabryanus
Hybopsis lineapunctata
Mugil cephalus
Pateobatis hortlei
Pelagocephalus marki
Squalus formosus
